Date,ASEAN_Indonesia_Index,ASEAN_Indonesia_Volume,ASEAN_Thailand_Index,ASEAN_Thailand_Volume,ASEAN_Malaysia_Index,ASEAN_Malaysia_Volume,ASEAN_Philippines_Index,ASEAN_Philippines_Volume,ASEAN_Singapore_Index,ASEAN_Singapore_Volume,Global_S&P500_Index,Global_S&P500_Volume,Global_NASDAQ_Index,Global_NASDAQ_Volume,Global_DOW_Index,Global_DOW_Volume,Global_FTSE_Index,Global_FTSE_Volume,Global_DAX_Index,Global_DAX_Volume,Global_CAC40_Index,Global_CAC40_Volume,Global_NIKKEI_Index,Global_NIKKEI_Volume,Global_HSI_Index,Global_HSI_Volume,Global_CSI300_Index,Global_CSI300_Volume,Global_KOSPI_Index,Global_KOSPI_Volume,Global_ASX200_Index,Global_ASX200_Volume,Global_SENSEX_Index,Global_SENSEX_Volume,ETF_Indonesia,ETF_Indonesia_Volume,ETF_Thailand,ETF_Thailand_Volume,ETF_Malaysia,ETF_Malaysia_Volume,ETF_Philippines,ETF_Philippines_Volume,ETF_Singapore,ETF_Singapore_Volume,ETF_Vietnam,ETF_Vietnam_Volume,Currency_Indonesia,Currency_Thailand,Currency_Malaysia,Currency_Philippines,Currency_Singapore,Currency_Vietnam,Currency_Euro,Currency_GBP,Currency_JPY,Currency_CNY
2015-01-06 00:00:00+00:00,5168.8583984375,51516500.0,1477.5799560546875,31337800.0,1716.5799560546875,146055300.0,7275.869140625,144500.0,3281.949951171875,0.0,2002.6099853515625,4460110000.0,4592.740234375,2167320000.0,17371.640625,101870000.0,6366.5,769463100.0,9469.66015625,96812300.0,4083.5,130814400.0,16883.189453125,166000000.0,23485.41015625,2617976900.0,,,1882.449951171875,303700.0,5364.7998046875,0.0,26987.4609375,14100.0,21.574371337890625,568600.0,57.914710998535156,453100.0,26.116533279418945,505825.0,34.300331115722656,171900.0,16.92116928100586,774950.0,16.103580474853516,247300.0,12625.0,32.93199920654297,3.570499897003174,44.959999084472656,1.3343000411987305,21097.0,1.193901538848877,1.5258322954177856,119.42500305175781,6.208399772644043
2015-01-07 00:00:00+00:00,5206.9150390625,72088500.0,1500.75,12400600.0,1709.1800537109375,171015600.0,7307.8212890625,160200.0,3298.360107421875,217210000.0,2025.9000244140625,3805480000.0,4650.47021484375,1957950000.0,17584.51953125,91030000.0,6419.7998046875,688211500.0,9518.1796875,82466600.0,4112.72998046875,121316600.0,16885.330078125,138600000.0,23681.259765625,2181069500.0,,,1883.8299560546875,280500.0,5353.60009765625,0.0,26908.8203125,12200.0,21.90312957763672,633000.0,60.056549072265625,270400.0,26.383031845092773,488375.0,34.78801345825195,141800.0,17.11008071899414,463150.0,16.060956954956055,235000.0,12635.0,32.845001220703125,3.5739998817443848,44.917999267578125,1.3340200185775757,21083.0,1.1875356435775757,1.5137982368469238,118.6729965209961,6.202000141143799
2015-01-08 00:00:00+00:00,5211.625,69163000.0,1521.6199951171875,18000300.0,1728.06005859375,121085200.0,7365.73583984375,93600.0,3345.110107421875,198665400.0,2062.139892578125,3934010000.0,4736.18994140625,2105450000.0,17907.869140625,114890000.0,6570.0,882740200.0,9837.6103515625,114825000.0,4260.18994140625,154417100.0,17167.099609375,140600000.0,23835.529296875,2011642900.0,,,1904.6500244140625,262200.0,5381.5,0.0,27274.7109375,8200.0,21.952438354492188,475300.0,60.899383544921875,161300.0,26.772523880004883,247175.0,35.393104553222656,186200.0,17.460914611816406,500950.0,16.0780086517334,155000.0,12720.0,32.82899856567383,3.5515999794006348,44.986000061035156,1.3372600078582764,21061.0,1.1836000680923462,1.5107566118240356,119.28900146484375,6.203999996185303
2015-01-09 00:00:00+00:00,5216.4619140625,73930500.0,1529.4200439453125,32278600.0,1732.43994140625,126253700.0,7400.8173828125,83400.0,3338.43994140625,229035700.0,2044.81005859375,3364140000.0,4704.06982421875,1715830000.0,17737.369140625,93390000.0,6501.10009765625,738488500.0,9648.5,107473400.0,4179.06982421875,139011800.0,17197.73046875,155200000.0,23919.94921875,2334809800.0,,,1924.699951171875,308800.0,5465.60009765625,0.0,27458.380859375,11100.0,21.886688232421875,401200.0,60.7292594909668,231400.0,26.608524322509766,276725.0,35.16732406616211,177900.0,17.25851058959961,338000.0,16.188833236694336,246800.0,12610.0,32.82899856567383,3.546799898147583,44.74399948120117,1.3377200365066528,21021.0,1.1796069145202637,1.5087963342666626,119.79199981689453,6.203499794006348
2015-01-12 00:00:00+00:00,5187.7314453125,47662000.0,1531.2099609375,11352100.0,1735.0799560546875,95901300.0,7356.46826171875,79200.0,3344.889892578125,180078600.0,2028.260009765625,3456460000.0,4664.7099609375,1861960000.0,17640.83984375,92500000.0,6501.39990234375,602313100.0,9781.900390625,101315800.0,4228.240234375,129743900.0,17197.73046875,155200000.0,24026.4609375,1414586900.0,,,1920.949951171875,311900.0,5422.7001953125,0.0,27585.26953125,7500.0,21.771623611450195,294300.0,60.048824310302734,239900.0,26.50602912902832,250475.0,35.004764556884766,123400.0,17.15056037902832,341100.0,16.069482803344727,173000.0,12565.0,32.72999954223633,3.5752999782562256,44.75199890136719,1.3312100172042847,21020.0,1.187070369720459,1.5189489126205444,118.21199798583984,6.200300216674805
2015-01-13 00:00:00+00:00,5214.15576171875,72921400.0,1534.969970703125,12734800.0,1748.9000244140625,147553800.0,7397.09814453125,63200.0,3341.070068359375,251400700.0,2023.030029296875,4107300000.0,4661.5,2162180000.0,17613.6796875,99360000.0,6542.2001953125,673572900.0,9941.0,116360600.0,4290.27978515625,127789000.0,17087.7109375,149200000.0,24215.970703125,1393185700.0,,,1917.1400146484375,339000.0,5404.7001953125,0.0,27425.73046875,7800.0,21.944217681884766,522300.0,60.3426513671875,235200.0,26.731525421142578,558425.0,35.66404724121094,505800.0,17.177549362182617,280500.0,15.992755889892578,267000.0,12558.0,32.82600021362305,3.5738000869750977,44.755001068115234,1.3349599838256836,21005.0,1.1831519603729248,1.5170363187789917,118.3280029296875,6.193399906158447
2015-01-14 00:00:00+00:00,5159.46728515625,6397239800.0,1523.239990234375,18593500.0,1742.010009765625,182004300.0,7488.9541015625,128400.0,3326.159912109375,253389100.0,2011.27001953125,4378680000.0,4639.31982421875,2073810000.0,17427.08984375,109180000.0,6388.5,971256900.0,9817.080078125,121316800.0,4223.240234375,151689400.0,16795.9609375,148500000.0,24112.599609375,1462960700.0,,,1913.6600341796875,297500.0,5353.60009765625,0.0,27346.8203125,10200.0,21.697650909423828,604900.0,59.863258361816406,162900.0,26.56752586364746,444825.0,35.98915100097656,203000.0,17.11008071899414,638800.0,15.864884376525879,293100.0,12587.0,32.79600143432617,3.572999954223633,44.54399871826172,1.3334699869155884,20991.0,1.1778285503387451,1.5170363187789917,117.79499816894531,6.187600135803223
2015-01-15 00:00:00+00:00,5188.51025390625,54180100.0,1523.3800048828125,9325400.0,1745.0,182936200.0,7488.9541015625,128400.0,3338.840087890625,214856000.0,1992.6700439453125,4276720000.0,4570.81982421875,1976260000.0,17320.7109375,94520000.0,6498.7998046875,980049600.0,10032.6103515625,147822300.0,4323.2001953125,187411300.0,17108.69921875,147700000.0,24350.91015625,1754036200.0,,,1914.1400146484375,266500.0,5331.39990234375,0.0,28075.55078125,16700.0,21.820940017700195,459200.0,59.739540100097656,165200.0,26.649526596069336,340000.0,36.404598236083984,811800.0,17.27200698852539,593250.0,15.881932258605957,166800.0,12555.0,32.7239990234375,3.563999891281128,44.507999420166016,1.333840012550354,21007.0,1.1785920858383179,1.5234380960464478,117.38999938964844,6.184000015258789
2015-01-16 00:00:00+00:00,5148.1787109375,46196100.0,1517.739990234375,9605500.0,1743.5699462890625,153211200.0,7488.9541015625,128400.0,3300.679931640625,286527400.0,2019.4200439453125,4056410000.0,4634.3798828125,1970520000.0,17511.5703125,140480000.0,6550.2998046875,805741900.0,10167.76953125,141081500.0,4379.6201171875,174122800.0,16864.16015625,171100000.0,24103.51953125,1716809500.0,,,1888.1300048828125,298700.0,5299.2001953125,0.0,28121.890625,12100.0,21.977100372314453,623100.0,61.17000961303711,474300.0,27.244014739990234,501725.0,36.31428146362305,784200.0,17.1910400390625,437350.0,16.0780086517334,156000.0,12469.0,32.70000076293945,3.553999900817871,44.520999908447266,1.3236600160598755,20988.0,1.1637378931045532,1.5181187391281128,116.12999725341797,6.177499771118164
2015-01-19 00:00:00+00:00,5151.892578125,44823900.0,1535.3699951171875,9192000.0,1753.31005859375,130847300.0,7483.3955078125,0.0,3307.699951171875,158846800.0,2019.4200439453125,4056410000.0,4634.3798828125,1970520000.0,17511.5703125,140480000.0,6585.5,537915700.0,10242.349609375,80650300.0,4394.93017578125,107393400.0,17014.2890625,128000000.0,23738.490234375,2945751300.0,,,1902.6199951171875,281100.0,5309.10009765625,0.0,28262.009765625,10900.0,21.977100372314453,623100.0,61.17000961303711,474300.0,27.244014739990234,501725.0,36.31428146362305,784200.0,17.1910400390625,437350.0,16.0780086517334,156000.0,12580.0,32.53300094604492,3.5632998943328857,44.50699996948242,1.326740026473999,20993.0,1.1566041707992554,1.5142109394073486,117.55999755859375,6.197000026702881
2015-01-20 00:00:00+00:00,5165.888671875,47230800.0,1535.0899658203125,12454400.0,1750.1099853515625,123144400.0,7450.89404296875,0.0,3334.02001953125,157300200.0,2022.550048828125,3944340000.0,4654.85009765625,1835040000.0,17515.23046875,119600000.0,6620.10009765625,677002900.0,10257.1298828125,109024400.0,4446.02001953125,141375600.0,17366.30078125,133000000.0,23951.16015625,1632662200.0,,,1918.31005859375,280900.0,5307.7001953125,0.0,28784.669921875,11100.0,21.919565200805664,692400.0,61.03854751586914,313600.0,26.731525421142578,244975.0,35.96207046508789,455900.0,17.20453453063965,308000.0,15.864884376525879,261100.0,12630.0,32.55500030517578,3.606300115585327,44.43000030517578,1.3331400156021118,21004.0,1.1597968339920044,1.5090012550354004,117.71199798583984,6.208000183105469
2015-01-21 00:00:00+00:00,5215.06298828125,39723300.0,1537.3599853515625,12522000.0,1770.0899658203125,173119700.0,7472.1787109375,0.0,3354.4599609375,253469600.0,2032.1199951171875,3730070000.0,4667.419921875,1847420000.0,17554.279296875,95530000.0,6728.0,847589600.0,10299.23046875,116237900.0,4484.81982421875,160196600.0,17280.48046875,136000000.0,24352.580078125,1843495600.0,,,1921.22998046875,300800.0,5393.39990234375,0.0,28888.859375,15400.0,22.544191360473633,975800.0,61.401973724365234,280500.0,27.182512283325195,393950.0,36.31428146362305,541500.0,17.3394718170166,501200.0,15.660285949707031,719000.0,12562.0,32.69599914550781,3.615000009536743,44.439998626708984,1.3382500410079956,21036.0,1.1546944379806519,1.5147384405136108,118.64900207519531,6.204899787902832
2015-01-22 00:00:00+00:00,5252.978515625,60342700.0,1560.3399658203125,14023800.0,1781.75,212420500.0,7414.4033203125,270600.0,3370.2900390625,314391900.0,2063.14990234375,4176050000.0,4750.39990234375,1996550000.0,17813.98046875,111980000.0,6796.60009765625,926018400.0,10435.6201171875,151255800.0,4552.7998046875,208073500.0,17329.01953125,121900000.0,24522.630859375,1679836000.0,,,1920.8199462890625,343100.0,5419.89990234375,0.0,29006.01953125,11100.0,23.234575271606445,1541100.0,63.01802444458008,264700.0,27.715511322021484,430775.0,36.395565032958984,665700.0,17.541879653930664,723800.0,15.924556732177734,341600.0,12465.0,32.558998107910156,3.5954999923706055,44.231998443603516,1.3355200290679932,21009.0,1.1615345478057861,1.5144860744476318,117.86000061035156,6.201700210571289
2015-01-23 00:00:00+00:00,5323.67724609375,61824800.0,1598.3299560546875,14419300.0,1803.0799560546875,213716000.0,7546.98974609375,107900.0,3411.5,347330100.0,2051.820068359375,3573560000.0,4757.8798828125,1653830000.0,17672.599609375,97110000.0,6832.7998046875,839368300.0,10649.580078125,167797300.0,4640.68994140625,222514400.0,17511.75,132500000.0,24850.44921875,2375624000.0,,,1936.0899658203125,367700.0,5501.7998046875,0.0,29278.83984375,11900.0,23.053756713867188,1035800.0,63.0721435546875,290500.0,27.572011947631836,373500.0,36.44071578979492,354200.0,17.50139808654785,408700.0,15.898983001708984,175500.0,12405.0,32.54199981689453,3.5871999263763428,44.08599853515625,1.3398499488830566,20922.0,1.1346745491027832,1.5013211965560913,118.7509994506836,6.198999881744385
2015-01-26 00:00:00+00:00,5259.81884765625,47668400.0,1588.31005859375,12421500.0,1796.43994140625,131380100.0,7584.7197265625,269000.0,3398.52001953125,264258600.0,2057.090087890625,3465760000.0,4771.759765625,1717510000.0,17678.69921875,87220000.0,6852.39990234375,611915000.0,10798.330078125,105118600.0,4675.1298828125,127771700.0,17468.51953125,111600000.0,24909.900390625,1321615900.0,,,1935.6800537109375,330600.0,5501.7998046875,0.0,29278.83984375,11900.0,22.774320602416992,1110900.0,63.40462875366211,175000.0,27.633506774902344,367850.0,36.774871826171875,359600.0,17.447425842285156,294250.0,15.941610336303711,177600.0,12423.0,32.742000579833984,3.6010000705718994,44.01100158691406,1.3464900255203247,20982.0,1.1125450134277344,1.4995876550674438,117.36100006103516,6.217899799346924
2015-01-27 00:00:00+00:00,5276.94384765625,40300400.0,1589.81005859375,13410600.0,1803.1700439453125,171841200.0,7628.6083984375,271300.0,3412.199951171875,279421000.0,2029.550048828125,3329810000.0,4681.5,1954160000.0,17387.2109375,135940000.0,6811.60009765625,713907000.0,10628.580078125,115893500.0,4624.2099609375,145807700.0,17768.30078125,139700000.0,24807.279296875,1705133000.0,,,1952.4000244140625,467000.0,5547.2001953125,0.0,29571.0390625,11300.0,22.519529342651367,707700.0,62.86338424682617,114700.0,27.36701774597168,321150.0,36.6845588684082,277100.0,17.447425842285156,456450.0,15.626185417175293,246900.0,12487.0,32.52000045776367,3.6010000705718994,44.07500076293945,1.3434900045394897,20981.0,1.1247708797454834,1.5085458755493164,118.5199966430664,6.245800018310547
2015-01-28 00:00:00+00:00,5268.64697265625,45228300.0,1592.81005859375,15496400.0,1795.8800048828125,155963200.0,7659.21044921875,264900.0,3419.14990234375,252717600.0,2002.1600341796875,4067530000.0,4637.990234375,2118680000.0,17191.369140625,115980000.0,6825.89990234375,779603800.0,10710.9697265625,113074200.0,4610.93994140625,130618600.0,17795.73046875,141900000.0,24861.810546875,1361037100.0,,,1961.5799560546875,400900.0,5552.7998046875,0.0,29559.1796875,11200.0,22.412691116333008,439500.0,62.639129638671875,145100.0,27.121017456054688,350325.0,36.6032829284668,140200.0,17.231525421142578,477950.0,15.668807983398438,176900.0,12450.0,32.486000061035156,3.6024999618530273,43.941001892089844,1.3393000364303589,20988.0,1.1367381811141968,1.5188103914260864,117.7750015258789,6.235099792480469
2015-01-29 00:00:00+00:00,5262.5126953125,39427200.0,1586.4000244140625,20480900.0,1782.1800537109375,164067800.0,7615.341796875,361400.0,3419.050048828125,210293200.0,2021.25,4127140000.0,4683.41015625,2110710000.0,17416.849609375,111690000.0,6810.60009765625,704517100.0,10737.8701171875,100310000.0,4631.43017578125,117222200.0,17606.220703125,140000000.0,24595.849609375,1864023100.0,,,1951.02001953125,391000.0,5569.5,0.0,29681.76953125,12700.0,22.519529342651367,406000.0,62.76282501220703,136700.0,27.080018997192383,231200.0,37.02773666381836,158600.0,17.433931350708008,421750.0,15.728486061096191,209300.0,12455.0,32.516998291015625,3.629499912261963,44.040000915527344,1.3536499738693237,20996.0,1.1281461715698242,1.5142338275909424,117.59200286865234,6.236499786376953
2015-01-30 00:00:00+00:00,5289.19775390625,39480500.0,1581.25,12631100.0,1781.260009765625,161401900.0,7687.93310546875,46800.0,3391.199951171875,345236900.0,1994.989990234375,4568650000.0,4635.240234375,2264230000.0,17164.94921875,168560000.0,6749.39990234375,799357300.0,10694.3203125,108714500.0,4604.25,142104300.0,17674.390625,173500000.0,24507.05078125,1438942200.0,,,1949.260009765625,441500.0,5588.2998046875,0.0,29182.94921875,15800.0,21.870250701904297,1189300.0,61.78084945678711,267000.0,26.588029861450195,819875.0,36.87421417236328,622300.0,17.231525421142578,558900.0,15.592084884643555,259900.0,12570.0,32.737998962402344,3.631700038909912,43.88800048828125,1.3527100086212158,21074.0,1.13355553150177,1.5079090595245361,118.24800109863281,6.236599922180176
2015-02-02 00:00:00+00:00,5276.03076171875,33697000.0,1582.699951171875,20475000.0,1781.260009765625,161401900.0,7628.74853515625,17200.0,3423.35009765625,245686700.0,2020.8499755859375,4008330000.0,4676.68994140625,2006450000.0,17361.0390625,108090000.0,6782.60009765625,757554400.0,10828.009765625,100490400.0,4627.669921875,123784000.0,17558.0390625,136000000.0,24484.740234375,1576244000.0,,,1952.6800537109375,364800.0,5625.2998046875,0.0,29122.26953125,18000.0,22.141468048095703,708400.0,62.8246955871582,317100.0,26.834026336669922,1125975.0,37.1632194519043,583100.0,17.433931350708008,677750.0,15.711433410644531,439600.0,12730.0,32.685001373291016,3.617799997329712,44.095001220703125,1.3520300388336182,20991.0,1.1309019327163696,1.5087052583694458,117.18399810791016,6.241000175476074
2015-02-03 00:00:00+00:00,5291.51171875,45254600.0,1602.5400390625,17021000.0,1781.260009765625,161401900.0,7611.19287109375,19500.0,3408.02001953125,202114400.0,2050.030029296875,4615900000.0,4727.740234375,2153520000.0,17666.400390625,112860000.0,6871.7998046875,855708500.0,10890.9501953125,134336000.0,4677.89990234375,146301200.0,17335.849609375,169600000.0,24554.779296875,1552841000.0,,,1951.9599609375,370000.0,5707.39990234375,0.0,29000.140625,16600.0,22.60172462463379,689400.0,63.96136474609375,927100.0,27.44902229309082,940950.0,37.09096145629883,914200.0,17.48790168762207,556400.0,15.557982444763184,513500.0,12645.0,32.54899978637695,3.566499948501587,44.027000427246094,1.351889967918396,20973.0,1.1341726779937744,1.5028102397918701,117.57499694824219,6.249499797821045
2015-02-04 00:00:00+00:00,5315.0771484375,53583900.0,1599.81005859375,13779600.0,1803.02001953125,205670000.0,7714.07666015625,0.0,3417.570068359375,243669400.0,2041.510009765625,4141920000.0,4716.7001953125,2212960000.0,17673.01953125,102560000.0,6860.0,817845800.0,10911.3203125,98694500.0,4696.2998046875,130750800.0,17678.740234375,187000000.0,24679.759765625,1836282100.0,,,1962.7900390625,348000.0,5777.2998046875,0.0,28883.109375,15800.0,22.626380920410156,420100.0,63.1417350769043,895500.0,27.469514846801758,796075.0,36.955501556396484,608700.0,17.48790168762207,527550.0,15.609134674072266,473400.0,12575.0,32.573001861572266,3.5905001163482666,43.88199996948242,1.3460899591445923,21058.0,1.145737886428833,1.5142109394073486,117.64600372314453,6.245699882507324
2015-02-05 00:00:00+00:00,5279.689453125,40395900.0,1607.9200439453125,10842000.0,1803.0899658203125,141640900.0,7672.267578125,246000.0,3406.580078125,228776700.0,2062.52001953125,3821990000.0,4765.10009765625,2036590000.0,17884.880859375,79890000.0,6865.89990234375,731200400.0,10905.41015625,87662700.0,4703.2998046875,121316800.0,17504.619140625,185000000.0,24765.490234375,2343789500.0,,,1952.8399658203125,395700.0,5811.0,0.0,28850.970703125,12800.0,22.49488067626953,456200.0,64.14693450927734,229600.0,28.02300453186035,545000.0,37.19932174682617,383100.0,17.50139808654785,474050.0,16.11210823059082,1157300.0,12625.0,32.555999755859375,3.53439998626709,43.983001708984375,1.3481899499893188,20979.0,1.131874680519104,1.5180034637451172,117.28800201416016,6.23769998550415
2015-02-06 00:00:00+00:00,5342.30712890625,47310400.0,1613.6300048828125,10766500.0,1809.43994140625,144850600.0,7726.193359375,95700.0,3431.360107421875,303018400.0,2055.469970703125,4232970000.0,4744.39990234375,2034060000.0,17824.2890625,93610000.0,6853.39990234375,648533700.0,10846.3896484375,78680500.0,4691.02978515625,154635000.0,17648.5,142500000.0,24679.390625,1440536200.0,,,1955.52001953125,309800.0,5820.2001953125,0.0,28717.91015625,11400.0,22.37981605529785,599300.0,63.55154800415039,231900.0,27.79751205444336,482975.0,37.00968933105469,355900.0,17.48790168762207,572900.0,16.05243492126465,411100.0,12587.0,32.57600021362305,3.553499937057495,44.01499938964844,1.3443700075149536,20978.0,1.147196888923645,1.5325905084609985,117.53500366210938,6.242099761962891
2015-02-09 00:00:00+00:00,5348.26220703125,41689400.0,1601.77001953125,14941800.0,1811.5799560546875,118228300.0,7780.5693359375,259800.0,3418.02001953125,281846000.0,2046.739990234375,3549540000.0,4726.009765625,1654680000.0,17729.2109375,81590000.0,6837.2001953125,620697200.0,10663.509765625,102797300.0,4651.080078125,138917900.0,17711.9296875,129500000.0,24521.0,1285537200.0,,,1947.0,310200.0,5814.89990234375,0.0,28227.390625,11700.0,22.527753829956055,629900.0,63.1649284362793,241500.0,27.87950325012207,330475.0,37.2354621887207,301800.0,17.3664608001709,305100.0,16.1291561126709,142800.0,12633.0,32.60599899291992,3.553999900817871,44.112998962402344,1.3531700372695923,20961.0,1.1314393281936646,1.523902416229248,118.97000122070312,6.233399868011475
2015-02-10 00:00:00+00:00,5321.2666015625,43593200.0,1594.9599609375,13261900.0,1811.1199951171875,143961300.0,7721.15478515625,321200.0,3434.239990234375,237465800.0,2068.590087890625,3669850000.0,4787.64013671875,1773730000.0,17868.759765625,89930000.0,6829.10009765625,773108400.0,10753.830078125,93678100.0,4695.64990234375,127662600.0,17652.6796875,123900000.0,24528.099609375,1028014100.0,,,1935.8599853515625,329200.0,5800.60009765625,0.0,28355.619140625,14600.0,22.281190872192383,1346800.0,62.94843292236328,171100.0,27.756505966186523,372275.0,37.11805725097656,210800.0,17.40694236755371,263700.0,16.05243492126465,226800.0,12665.0,32.59700012207031,3.5710999965667725,44.27799987792969,1.3537399768829346,20970.0,1.1326953172683716,1.5216069221496582,118.56300354003906,6.238800048828125
2015-02-11 00:00:00+00:00,5336.3115234375,47042000.0,1605.1099853515625,11620400.0,1798.949951171875,137960500.0,7684.4541015625,246900.0,3444.570068359375,177702400.0,2068.530029296875,3596860000.0,4801.18017578125,1793630000.0,17862.140625,89890000.0,6818.2001953125,623275800.0,10752.1103515625,69851700.0,4679.3798828125,94464200.0,17652.6796875,123900000.0,24315.01953125,1261415500.0,,,1945.699951171875,307500.0,5769.10009765625,0.0,28533.970703125,13800.0,22.108598709106445,677700.0,63.412357330322266,162300.0,27.16202163696289,296600.0,36.774871826171875,385300.0,17.393449783325195,232500.0,16.376375198364258,611700.0,12727.0,32.59700012207031,3.6157000064849854,44.30500030517578,1.3547500371932983,20968.0,1.1321951150894165,1.526205062866211,119.35800170898438,6.231800079345703
2015-02-12 00:00:00+00:00,5343.203125,42684700.0,1613.4000244140625,10709600.0,1789.0699462890625,175244600.0,7712.56640625,291800.0,3419.169921875,213820600.0,2088.47998046875,3788350000.0,4857.60986328125,2075470000.0,17972.380859375,117160000.0,6828.10009765625,809863300.0,10919.650390625,107103000.0,4726.2001953125,159105400.0,17979.720703125,181200000.0,24422.150390625,1472143500.0,,,1941.6300048828125,334800.0,5743.60009765625,0.0,28805.099609375,13800.0,22.651037216186523,399500.0,64.54126739501953,123100.0,27.531009674072266,327800.0,37.47930145263672,393100.0,17.433931350708008,456200.0,16.683277130126953,434400.0,12805.0,32.64799880981445,3.5894999504089355,44.34000015258789,1.3598400354385376,20943.0,1.131196141242981,1.5242739915847778,120.16999816894531,6.2322998046875
2015-02-13 00:00:00+00:00,5373.95556640625,36806200.0,1615.8900146484375,11976500.0,1800.949951171875,144816900.0,7771.45166015625,218100.0,3426.219970703125,262214100.0,2096.989990234375,3527450000.0,4893.83984375,1942240000.0,18019.349609375,85230000.0,6873.5,734854200.0,10963.400390625,99482300.0,4759.35986328125,161376000.0,17913.359375,162000000.0,24682.5390625,1342650600.0,,,1957.5,351100.0,5877.5,0.0,29094.9296875,17600.0,22.78253936767578,543000.0,64.62633514404297,201100.0,28.043506622314453,303950.0,37.62379837036133,716300.0,17.48790168762207,378550.0,16.64917755126953,161700.0,12770.0,32.62099838256836,3.5789999961853027,44.22999954223633,1.35548996925354,20986.0,1.140393853187561,1.5391956567764282,118.91600036621094,6.234499931335449
2015-02-16 00:00:00+00:00,5325.28759765625,35327900.0,1608.0400390625,10871100.0,1808.8900146484375,135531000.0,7782.6484375,177200.0,3427.159912109375,221026600.0,2096.989990234375,3527450000.0,4893.83984375,1942240000.0,18019.349609375,85230000.0,6857.10009765625,415979100.0,10923.23046875,61995500.0,4751.9501953125,99362700.0,18004.76953125,152600000.0,24726.529296875,926608300.0,,,1958.22998046875,350900.0,5888.7001953125,0.0,29135.880859375,10500.0,22.78253936767578,543000.0,64.62633514404297,201100.0,28.043506622314453,303950.0,37.62379837036133,716300.0,17.48790168762207,378550.0,16.64917755126953,161700.0,12677.0,32.55500030517578,3.582200050354004,44.209999084472656,1.3546700477600098,20979.0,1.1400039196014404,1.5400489568710327,118.56999969482422,6.230299949645996
2015-02-17 00:00:00+00:00,5337.29345703125,34670400.0,1587.75,14623500.0,1810.0899658203125,81090400.0,7791.396484375,184600.0,3415.909912109375,203737200.0,2100.340087890625,3361750000.0,4899.27001953125,1751490000.0,18047.580078125,98760000.0,6898.10009765625,612932700.0,10895.6201171875,77400400.0,4753.990234375,109444600.0,17987.08984375,142100000.0,24784.880859375,822899900.0,,,1961.449951171875,304500.0,5858.2001953125,0.0,29135.880859375,10500.0,22.618162155151367,612400.0,62.963905334472656,156000.0,27.838502883911133,356925.0,37.76830291748047,454500.0,17.40694236755371,358700.0,16.85377311706543,697100.0,12615.0,32.59199905395508,3.5815999507904053,44.11600112915039,1.3571300506591797,21300.0,1.1334012746810913,1.5356265306472778,118.49199676513672,6.23859977722168
2015-02-18 00:00:00+00:00,5390.23974609375,51676100.0,1603.1400146484375,18185200.0,1807.8699951171875,62964300.0,7801.4443359375,226700.0,3435.659912109375,164499800.0,2099.679931640625,3370020000.0,4906.35986328125,1684800000.0,18029.849609375,75090000.0,6898.10009765625,677405400.0,10961.0,70942100.0,4799.02978515625,140858300.0,18199.169921875,171600000.0,24832.080078125,975873900.0,,,1961.449951171875,304500.0,5915.7001953125,0.0,29320.259765625,11000.0,22.667478561401367,338200.0,63.82217025756836,112200.0,27.5515079498291,294575.0,37.92183303833008,194900.0,17.48790168762207,194450.0,16.70032501220703,182900.0,12772.0,32.57099914550781,3.6177000999450684,44.12099838256836,1.3559800386428833,20972.0,1.1404719352722168,1.5353436470031738,119.20800018310547,6.244100093841553
2015-02-19 00:00:00+00:00,5390.23974609375,51676100.0,1599.9599609375,12518900.0,1807.8699951171875,62964300.0,7801.4443359375,226700.0,3435.659912109375,164499800.0,2097.449951171875,3247100000.0,4924.7001953125,1592890000.0,17985.76953125,79130000.0,6888.89990234375,641759700.0,11001.9404296875,87999500.0,4833.27978515625,128577800.0,18264.7890625,174100000.0,24832.080078125,975873900.0,,,1961.449951171875,304500.0,5904.2001953125,0.0,29462.26953125,11900.0,22.634601593017578,360300.0,63.66753005981445,85000.0,27.408016204833984,95550.0,37.84956741333008,142900.0,17.393449783325195,275900.0,16.615076065063477,99700.0,12810.0,32.54800033569336,3.6359000205993652,44.012001037597656,1.3567999601364136,20987.0,1.1400039196014404,1.543900728225708,118.68900299072266,6.244100093841553
2015-02-20 00:00:00+00:00,5399.8935546875,42104400.0,1603.449951171875,11439200.0,1807.8699951171875,62964300.0,7823.37841796875,136600.0,3435.659912109375,164499800.0,2110.300048828125,3281600000.0,4955.97021484375,1761140000.0,18140.439453125,111390000.0,6915.2001953125,764028800.0,11050.6396484375,136029000.0,4830.89990234375,140055500.0,18332.30078125,146300000.0,24832.080078125,975873900.0,,,1961.449951171875,304500.0,5881.5,0.0,29231.41015625,11500.0,22.856508255004883,327300.0,64.1082763671875,122200.0,27.469514846801758,176375.0,37.95795440673828,189900.0,17.48790168762207,260350.0,16.742950439453125,345100.0,12885.0,32.54899978637695,3.644700050354004,44.053001403808594,1.358620047569275,20957.0,1.1366735696792603,1.5419963598251343,118.98799896240234,6.244100093841553
